ZCTA5,fraction_assisted_income,fraction_high_school_edu,median_income,fraction_no_health_ins,fraction_poverty,fraction_vacant_housing,dep_index
57105,0.07313808531852187,0.9398075923339854,60429.8,0.08770585228172291,0.11442275303290644,0.07454536355901889,0.3016256937425669
57106,0.10402086173587126,0.9328655842457122,69267.72727272728,0.06455941761483301,0.09496668680381087,0.04615194426133267,0.28498075223980746
57107,0.09033206075244896,0.9358376249863641,65321.5,0.0690461259681488,0.10769189627686983,0.03716179169621347,0.28863097868751864
57108,0.026066744137570465,0.9562687134074563,92577,0.045656102164120166,0.02938596404043225,0.024307419155708263,0.20225451910593376
57110,0.08551953408158133,0.9053296689996531,77725.75,0.059680472696583935,0.10331236842726647,0.0400798401531783,0.27934110588924277
57117,0.0505097312326228,0.9245997088791849,65121,0.024155722326454035,0.08114446529080675,0.024853140533212834,0.253831059881419
57197,0.11051693404634581,0.957416607523066,59114,0.10743801652892562,0.14175193411529824,0.12933264355923435,0.3308963425458912
57201,0.0904515957610311,0.9210165758424643,58781.42857142857,0.05707661211285496,0.12036160580061621,0.07784646968758142,0.3040174353501297
57212,0.04724355223584782,0.92625996486872475,64813,0.05184808550276428,0.06856132254006594,0.18844498149006658,0.28052056048855956
57213,0.06550268301820937,0.927618675591138,64550.5,0.07226817519230824,0.11282602457081,0.17823174392517457,0.3054199854775458
57214,0.0657514450867052,0.914622641509434,57879,0.037037037037037035,0.10237596086652691,0.1967498549042368,0.301580813429741
57216,0.04587712323379894,0.9120541707556968,63395.666666666664,0.06608012470685634,0.0802992201235615,0.20341293896380605,0.29695321128649377
57217,0.056640625,0.9103392568659128,47798,0.0781163434903047,0.13099219620958752,0.1588170865279299,0.330619960500886
57218,0.07937877480586712,0.9204720369420215,58672,0.055126404494382025,0.11663143058491895,0.2309223623092236,0.31849838793201224
57219,0.10817610062893082,0.9402618657937807,49438,0.06114885731933292,0.17661691542288557,0.15961945031712474,0.3411330774918834
57220,0.03558897243107769,0.9648760330578512,71013,0.0622342481638964,0.05661108956960062,0.12614980289093297,0.2517503302920874
57221,0.047205204586330936,0.9159380267013546,55992,0.05682071459339168,0.0951465350586015,0.14126827533646297,0.2966110285853979
57223,0.05567085541049183,0.9153377406165452,63010.666666666664,0.05441582043483523,0.07729655676968505,0.2206008768247734,0.295749828721474
57224,0.07339449541284404,0.9361702127659575,61176,0.13147973609802074,0.11592836946277098,0.2709030100334448,0.34451825347725396
57225,0.056640625,0.9103392568659128,47798,0.0781163434903047,0.13099219620958752,0.1588170865279299,0.330619960500886
57226,0.05453926068627121,0.9036274614481654,60712.666666666664,0.07083083018351859,0.0771656141261504,0.2088007515494708,0.30638696998379666
57227,0.03982160201046171,0.9187231962191373,60197.5,0.06178174761557412,0.07734955657759407,0.2456824949941971,0.2991828220571503
57231,0.05699852956089646,0.9129763453852588,59700.5,0.03413577186507281,0.09308188226767099,0.15949138558493842,0.289177374798328
57232,0.06605800214822771,0.9217125382262997,63594,0.08159039138537999,0.08258789265654254,0.2917459109927729,0.31740460141787363
57233,0.0657514450867052,0.914622641509434,57879,0.037037037037037035,0.10237596086652691,0.1967498549042368,0.301580813429741
57234,0.06462139102940681,0.9122382126564195,62423,0.06386118780401351,0.08629439820071985,0.26904158316466203,0.3123236947472561
57235,0.09743563454089771,0.9098509307117325,58958,0.12068102762735795,0.14527494272351069,0.28993221233983535,0.3684681560621176
57236,0.056640625,0.9103392568659128,47798,0.0781163434903047,0.13099219620958752,0.1588170865279299,0.330619960500886
57237,0.07937877480586712,0.9204720369420215,58672,0.055126404494382025,0.11663143058491895,0.2309223623092236,0.31849838793201224
57238,0.0538110416519815,0.9132574926481393,66191,0.052255218596753125,0.08038291683452083,0.2037882063294029,0.2905535185996605
57239,0.1478787878787879,0.874337623012869,49583,0.20149253731343283,0.22334754797441364,0.4869402985074627,0.48312178761994007
57241,0.04381689571280419,0.912770592453807,65180,0.05406052840506183,0.05762911986206812,0.21544013408254828,0.2843755491162049
57242,0.042381132687834694,0.9334505174736962,66259.5,0.03769730181888086,0.06325160569011161,0.10832179515860203,0.2582083105871025
57243,0.05181655310150376,0.9278517476382544,58065.5,0.05899293071579389,0.09909726684109763,0.12587060635006894,0.29221724250259057
57245,0.03219034289713086,0.915296052631579,73727,0.029043280182232345,0.06855995410212277,0.07328145265888457,0.24701316630446934
57246,0.05798816568047337,0.8987161198288159,69792,0.07467687888942078,0.08619854721549637,0.11887382690302398,0.2924939897451807
57247,0.06605800214822771,0.9217125382262997,63594,0.08159039138537999,0.08258789265654254,0.2917459109927729,0.31740460141787363
57248,0.051128412170771194,0.913387942139016,62746.333333333336,0.048386031282386895,0.07254473353022105,0.2092100410231111,0.2901106372207169
57249,0.0657514450867052,0.914622641509434,57879,0.037037037037037035,0.10237596086652691,0.1967498549042368,0.301580813429741
57251,0.05793366881404319,0.9052082512758076,64414,0.05946233325002012,0.08055245712834744,0.11165030732211358,0.28736816021064404
57252,0.04587712323379894,0.9120541707556968,63395.666666666664,0.06608012470685634,0.0802992201235615,0.20341293896380605,0.29695321128649377
57255,0.07339449541284404,0.9361702127659575,61176,0.13147973609802074,0.11592836946277098,0.2709030100334448,0.34451825347725396
57256,0.1397568832582095,0.8854524098869807,55759,0.16949434687467385,0.1900317889451715,0.13523478579193754,0.40440995064631935
57257,0.22152560083594566,0.8721886999451454,41726,0.26431181485992694,0.29386503067484665,0.15159574468085107,0.516325911547458
57258,0.06568952027279522,0.8742094982458124,54368,0.06028198651913251,0.12392681596789894,0.20482847607471522,0.3342124325370026
57259,0.06868347024317024,0.9095940783854187,64232,0.06490164169190141,0.10141498890020767,0.1748980946061238,0.30549618883859647
57260,0.07339449541284404,0.9361702127659575,61176,0.13147973609802074,0.11592836946277098,0.2709030100334448,0.34451825347725396
57261,0.12802744425385937,0.9072997444033248,49510.5,0.13132069731638288,0.1999822316986496,0.3232798744122937,0.4121274325559117
57262,0.14060103083811354,0.8892588393797859,52028.5,0.17916143650607733,0.17167868680188186,0.2099329513059566,0.4150905944625927
57263,0.04572366326020392,0.919792136956997,70617.33333333333,0.04786322567097873,0.07398694626340896,0.09502646857803886,0.2644405601846484
57264,0.05798816568047337,0.8987161198288159,69792,0.07467687888942078,0.08619854721549637,0.11887382690302398,0.2924939897451807
57265,0.06868347024317024,0.9095940783854187,64232,0.06490164169190141,0.10141498890020767,0.1748980946061238,0.30549618883859647
57266,0.1397568832582095,0.8854524098869807,55759,0.16949434687467385,0.1900317889451715,0.13523478579193754,0.40440995064631935
57268,0.055531446155832144,0.9400377947467091,66704.66666666667,0.0689235328495043,0.0940877129037402,0.1608710969137607,0.2875301004157263
57269,0.05793366881404319,0.9052082512758076,64414,0.05946233325002012,0.08055245712834744,0.11165030732211358,0.28736816021064404
57270,0.06972624878053588,0.9289413754961287,62385,0.10653506374170037,0.09925813105965675,0.2813244605131089,0.3309614274475638
57271,0.047205204586330936,0.9159380267013546,55992,0.05682071459339168,0.0951465350586015,0.14126827533646297,0.2966110285853979
57272,0.05181655310150376,0.9278517476382544,58065.5,0.05899293071579389,0.09909726684109763,0.12587060635006894,0.29221724250259057
57273,0.1847021943573668,0.8732631614790072,45654.5,0.2329021760866799,0.25860628932463015,0.3192680215941569,0.49972384958369903
57274,0.09936897541472334,0.9006371342223163,45531.25,0.10348868103238226,0.17593076877685623,0.2458446286534106,0.3822778900525329
57276,0.051626591230551626,0.9347653142402546,70429,0.08940994589023447,0.10902061855670103,0.12554112554112554,0.2923415830230793
57278,0.056640625,0.9103392568659128,47798,0.0781163434903047,0.13099219620958752,0.1588170865279299,0.330619960500886
57279,0.12164481645462805,0.8989673548303103,51542.5,0.17181376124022785,0.18682888839441814,0.26926697346402106,0.4162246124928256
57301,0.10277396531452015,0.9213077875134292,53453.8,0.05730821055771249,0.11158294709423208,0.08763514097605309,0.3115990295349786
57311,0.047444188410858346,0.9026744403619786,57850.5,0.07425953047043697,0.09737743936971713,0.1403807082254253,0.3063353064946382
57312,0.0570517302981976,0.8955701246401913,58240.333333333336,0.053287197037196796,0.10433963637732044,0.15668390126452902,0.30662282991702444
57313,0.15970585091572298,0.8612257334488272,48441.666666666664,0.20940793807180588,0.19201176274949128,0.17209562439760231,0.4460679401845147
57314,0.11037107516650808,0.9157134256472005,54899,0.0734341252699784,0.10312366281557553,0.15241935483870966,0.3260329760293672
57315,0.07094266277939747,0.8964773544212796,58506,0.04288659793814433,0.07555002075550021,0.19672131147540983,0.3024102748138433
57317,0.0876068376068376,0.9203187250996016,44200,0.07429906542056075,0.14852872489490893,0.31277533039647576,0.36297232626799925
57319,0.07896733053864449,0.9010201151475475,58634.666666666664,0.07631679889648556,0.09384162716334166,0.14179455197833246,0.3149213207117771
57321,0.0645555915343787,0.8931827538797508,59112.666666666664,0.0741975569058892,0.0931360445429801,0.15113703505608064,0.31289070910395445
57322,0.06136120584067069,0.865873100379158,56199,0.05920816392341783,0.12974031840888126,0.20255157581844196,0.3346864596229102
57323,0.08941418293936279,0.8814432989690721,51394,0.07917620137299772,0.09065934065934066,0.25096227867590454,0.3452206234001908
57324,0.052704576976421634,0.8492003046458492,59861,0.057060518731988474,0.1413673232908459,0.19799777530589543,0.33563451379472536
57325,0.26384804531215117,0.8451588088641889,44605,0.2050521880986514,0.24887675866055636,0.13106328180100907,0.4943326013823418
57328,0.0488,0.8763882182520522,57419,0.13771186440677965,0.07436260623229461,0.13911845730027547,0.3335046790301926
57329,0.17549956559513466,0.8458171206225681,45179,0.23176852671981105,0.184,0.12736921910538287,0.4595286815252674
57330,0.08857020284663998,0.8632973691838293,52220.333333333336,0.13400376516191062,0.1211284790941743,0.15840851349444274,0.3688645191571386
57331,0.05885007722462653,0.8973349802053411,59928.333333333336,0.07264577623397954,0.08352304875141568,0.1174589769984768,0.30148238483944284
57332,0.06106208305404741,0.898838319487491,58893,0.0806217198508833,0.08687533348593712,0.14258895369898286,0.31001289586739517
57334,0.0547443085935071,0.9150284404659292,61800.666666666664,0.04570801640027312,0.08108903377393491,0.108461573180777,0.280409449379792
57335,0.0876068376068376,0.9203187250996016,44200,0.07429906542056075,0.14852872489490893,0.31277533039647576,0.36297232626799925
57337,0.08941418293936279,0.8814432989690721,51394,0.07917620137299772,0.09065934065934066,0.25096227867590454,0.3452206234001908
57339,0.5070921985815603,0.7963496637848223,32500,0.4237700925474915,0.3915395966551894,0.13230769230769232,0.7196982623961556
57340,0.06294843852300225,0.9054559490014442,57215,0.06803739313932905,0.07885995097959647,0.1815442622615403,0.3077532480257154
57341,0.5070921985815603,0.7963496637848223,32500,0.4237700925474915,0.3915395966551894,0.13230769230769232,0.7196982623961556
57342,0.14582259130972816,0.897873356048261,47962,0.15062677227315843,0.19634647888319098,0.22131728132040357,0.41545183940740965
57344,0.0488,0.8763882182520522,57419,0.13771186440677965,0.07436260623229461,0.13911845730027547,0.3335046790301926
57345,0.048494983277591976,0.9219066937119675,54891,0.050387596899224806,0.14418604651162792,0.18082191780821918,0.31313679406222156
57346,0.048494983277591976,0.9219066937119675,54891,0.050387596899224806,0.14418604651162792,0.18082191780821918,0.31313679406222156
57348,0.05646478859492727,0.8987626194922202,65406.5,0.05018843406403374,0.11118626534523501,0.2151143552811134,0.30626314440631264
57349,0.08941418293936279,0.8814432989690721,51394,0.07917620137299772,0.09065934065934066,0.25096227867590454,0.3452206234001908
57350,0.136588306914398,0.847476250228516,52801,0.06813137702009998,0.17100383687020188,0.09761227315300613,0.3676810505231373
57353,0.05047509550575467,0.8802651769534664,60691.5,0.04414751271254853,0.11257756347983047,0.16011534578576775,0.30620422498082017
57355,0.2190516224297108,0.8277370165462145,44369,0.20302120593752748,0.22197517182608506,0.1467475108161111,0.48048756916606494
57356,0.25481798715203424,0.8614718614718615,42727,0.258743423088827,0.3176726820161792,0.2497991967871486,0.5451704599980841
57358,0.05016357688113413,0.8874748827863362,49519,0.06294058408862034,0.08308157099697885,0.15639374425023,0.3136161154601991
57359,0.08078008454910482,0.9053049387043455,58644.333333333336,0.06459636503782783,0.09171400381314292,0.1343785191209932,0.30789330852690233
57361,0.25481798715203424,0.8614718614718615,42727,0.258743423088827,0.3176726820161792,0.2497991967871486,0.5451704599980841
57362,0.042929274804777214,0.9383984661825895,52747.5,0.05156346260532147,0.09193446604188718,0.1633085576536762,0.2915262820239607
57363,0.08671706911478558,0.9237396081670766,58320,0.06410766231084009,0.10087375801329235,0.13188653331455133,0.3064173689931528
57364,0.0488,0.8763882182520522,57419,0.13771186440677965,0.07436260623229461,0.13911845730027547,0.3335046790301926
57365,0.039354187689202826,0.9380315917375456,60719,0.068935041979673,0.07566371681415929,0.22759158222915044,0.2926352402412421
57366,0.0533259735676692,0.8759515500740198,56193,0.07182687743614789,0.09616561038326203,0.15459906347159544,0.3183975824538456
57367,0.25481798715203424,0.8614718614718615,42727,0.258743423088827,0.3176726820161792,0.2497991967871486,0.5451704599980841
57368,0.06890611541774333,0.8684355997788834,59293,0.06557377049180328,0.07339449541284404,0.13936249073387694,0.3108451875944014
57369,0.06184209576462001,0.8700165239813992,53901.333333333336,0.10085830901358005,0.11356240993619478,0.16116497301478167,0.34246207582958926
57370,0.26384804531215117,0.8451588088641889,44605,0.2050521880986514,0.24887675866055636,0.13106328180100907,0.4943326013823418
57371,0.028938906752411574,0.9524271844660194,55870,0.04632152588555858,0.1164850136239782,0.18157894736842106,0.28749762405647694
57373,0.042929274804777214,0.9383984661825895,52747.5,0.05156346260532147,0.09193446604188718,0.1633085576536762,0.2915262820239607
57374,0.05212629583188666,0.89905248133509,62972,0.07170823467233492,0.09437439648479984,0.10122441324616868,0.2967257519558363
57375,0.06890611541774333,0.8684355997788834,59293,0.06557377049180328,0.07339449541284404,0.13936249073387694,0.3108451875944014
57376,0.05617685286209137,0.8820820615490736,56284.5,0.037708751148642757,0.09028642590286426,0.20272958777653988,0.30798523586489956
57379,0.06828703703703703,0.9500351864883885,65341,0.039860488290981565,0.08857001484413657,0.11566018423746162,0.27061786049614883
57380,0.21515877637358444,0.8536444910472147,43953,0.245255974904319,0.2508363410080896,0.18858420794626574,0.5023495707616757
57381,0.048612971894724306,0.951231185477204,60605.5,0.04309100708827007,0.10252751423405738,0.14861956580294133,0.27905774227631286
57382,0.0624522431119715,0.9019818896845361,58051,0.05612494762380173,0.08168202708465315,0.1371388064071895,0.2983597211835831
57383,0.08440260362209064,0.833911051423184,55190.5,0.09396335583413694,0.1323494216194655,0.14545179331214395,0.3594967586181207
57384,0.06828703703703703,0.9500351864883885,65341,0.039860488290981565,0.08857001484413657,0.11566018423746162,0.27061786049614883
57385,0.07648025582179518,0.8905413027374733,54570.333333333336,0.06731615995013401,0.08653324307513281,0.1493918632742722,0.31683142636132255
57386,0.052704576976421634,0.8492003046458492,59861,0.057060518731988474,0.1413673232908459,0.19799777530589543,0.33563451379472536
57401,0.06752605848427888,0.931954377459293,58018.625,0.08381405739891408,0.12756264947341303,0.10278309795634105,0.310799250849901
57420,0.03081232492997199,0.9182908545727136,58456,0.11648351648351649,0.08956043956043956,0.3785900783289817,0.3405402957383265
57421,0.06605800214822771,0.9217125382262997,63594,0.08159039138537999,0.08258789265654254,0.2917459109927729,0.31740460141787363
57422,0.10817610062893082,0.9402618657937807,49438,0.06114885731933292,0.17661691542288557,0.15961945031712474,0.3411330774918834
57424,0.04567277213982183,0.9078687496568553,63437.666666666664,0.06956666195677769,0.11426569812361563,0.25927700154436667,0.3165558786685131
57426,0.023515579071134628,0.9494609164420486,74638,0.09302890454214234,0.050426309378806336,0.18103033220991815,0.2666619659026515
57427,0.019255816370610725,0.9558879279383863,72376,0.06641195000999188,0.059201070097258154,0.16420291846027535,0.2556995677336548
57428,0.05164876601528185,0.8969136676297045,56915.5,0.0844150434403142,0.08058046045410666,0.31457220102701855,0.3311966987566062
57429,0.07473841554559044,0.8380797396257119,60938,0.04244762954796031,0.11686143572621036,0.25083986562150057,0.33780490457311924
57430,0.06605800214822771,0.9217125382262997,63594,0.08159039138537999,0.08258789265654254,0.2917459109927729,0.31740460141787363
57432,0.044786790609681174,0.9355867273341741,69116,0.08730964796376117,0.06650710101767443,0.23638812160134554,0.2920332836602626
57433,0.023515579071134628,0.9494609164420486,74638,0.09302890454214234,0.050426309378806336,0.18103033220991815,0.2666619659026515
